TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Heart disease_number,COPD_number,diabetes_number,CKD_number,Obesity_number
0.11000069401068778,0.10494596841230258,0.10558693021379588,0.0568161408130276,0.09016312407315867,0.07769230769230769,0.10681253107906513,0.1016032451226579,0.09403451555917923,0.10725388601036269,0.04767665487933495,0.008186500406614259,0.11000069401068778,0.09268978951355446,0.09515447511386708,0.10018038018593034,0.09008941129194294,0.08874285270756255,0.07681017612524461,0.08728566899264052,0.0580033045781681,0.07230241829227807,0.06809166848458587,0.1163069037863107,0.11922370836611591,0.10707687935199658,0.1377208480565371,0.11657094235269091,0.10208695652173914,0.1479827089337176,0.12790123456790126,0.15652342990472487
0.07950586439031163,0.07907315045719036,0.07573618394513917,0.03107226246782015,0.06594167078596144,0.06009615384615385,0.07996021879661859,0.07620243384199343,0.06930289441500204,0.08678756476683937,0.08705564861343755,0.003957712117104906,0.07950586439031163,0.07591580542178453,0.0806672885913406,0.04752324129318718,0.07923950170785614,0.07844557708726811,0.06017612524461839,0.07236458575402087,0.03875714458021919,0.09275153571231626,0.04229546736073617,0.08275250285134964,0.08282192499344349,0.07702145800767372,0.0987190812720848,0.07870665815783875,0.05408695652173914,0.06930835734870318,0.0671604938271605,0.10532114848661611
0.22018183080019435,0.22194513715710723,0.22831787010891488,0.10261629647368736,0.17113198220464657,0.16586538461538464,0.2054699154649428,0.19615607494688042,0.18073107759206414,0.23290155440414506,0.2324896085365097,0.01930062347519653,0.22018183080019435,0.18175423407824254,0.2314657301212753,0.15755515471069792,0.15094434398231868,0.14788750614473106,0.14383561643835616,0.18699678973286704,0.09626693524730913,0.20313969836385157,0.12927919552412898,0.22719272307410693,0.21059533175976922,0.2119866420349581,0.2644876325088339,0.22229312912146348,0.18817391304347827,0.23256484149855908,0.2069135802469136,0.29289001231447276
0.34994794919841765,0.2839775561097257,0.3189794271883824,0.18661318326049212,0.3147800296589224,0.31759615384615386,0.35972153157633013,0.31562681089434036,0.2611767903247724,0.24300518134715024,0.37634158446553756,0.02472214692328544,0.34994794919841765,0.23927276662518263,0.290841244581024,0.18704037741085056,0.353400642957605,0.35124576336964114,0.24217221135029354,0.322834119638109,0.24670327741047207,0.3126317320737235,0.3034248697653915,0.35366592038750194,0.2949908208759507,0.3566505613187438,0.31391342756183743,0.2807913209955329,0.25078260869565216,0.27074927953890493,0.2814814814814815,0.33689804912826493
0.6513429106808245,0.5424979218620116,0.609721661960468,0.3134766209662935,0.5392980721700444,0.5219230769230769,0.6671307807061164,0.6246861116476724,0.5743986954749286,0.5621761658031088,0.4797754203114337,0.19257251287611818,0.6513429106808245,0.6882744440235918,0.5686220710091642,0.4762036908561121,0.5236085995579667,0.5163385164678792,0.43590998043052837,0.2805796239634635,0.23027700491041644,0.5595925027276747,0.3451525283920762,0.6656810149396639,0.6160503540519275,0.6520711951115532,0.8192579505300354,0.791959157626037,0.6511304347826087,0.7808357348703171,0.6898765432098765,0.8521615140320176
0.6256645152335346,0.5404197838736492,0.5468939088342073,0.2817457941687122,0.5000494315373207,0.4815384615384615,0.6374937841869717,0.6265211512458952,0.5924718032341351,0.6362694300518135,0.6673646007816861,0.033071293033342365,0.6256645152335346,0.6453655105243223,0.5841518959556604,0.3803246843346746,0.6293449869399237,0.6263744793148948,0.41487279843444225,0.4919502484313952,0.3475235253799196,0.5284896256964399,0.44385089871842204,0.6376321829369604,0.6619984264358773,0.6277000142106011,0.6734540636042403,0.6360348861944267,0.4942608695652174,0.5768011527377522,0.5980246913580246,0.8410136755460496
0.17589006870705812,0.11014131338320865,0.1253529649052037,0.07890798060228701,0.13534354918437963,0.1603846153846154,0.18040775733465939,0.20658682634730538,0.18100285364859356,0.19740932642487047,0.18402196166015264,0.011059907834101382,0.17589006870705812,0.23846112223364538,0.15024968446468748,0.21812127098654085,0.10543500100462126,0.1019378541305529,0.12622309197651663,0.13822298716841175,0.10059473898464816,0.1816771581959135,0.12253496410835851,0.1849645869415227,0.21410962496721742,0.1873134858604519,0.2826413427561837,0.2799404382046373,0.28260869565217395,0.27319884726224786,0.2177777777777778,0.2954177198781515
0.1397321118745229,0.15752285951787198,0.13816054860830979,0.06639525833682572,0.10865051903114185,0.09778846153846153,0.13157633018398807,0.11328954993239328,0.09797526837885581,0.19999999999999998,0.15190148272225326,0.00802385470317159,0.1397321118745229,0.1385206428223581,0.10832464467980024,0.06230054114055779,0.13811030741410488,0.1390132208739748,0.06164383561643835,0.11885577969141442,0.06103751533437876,0.12909696905625995,0.0820512818148509,0.14110308508990552,0.13595594020456334,0.13194543129174366,0.14085689045936395,0.12507977026164643,0.1,0.12089337175792508,0.11506172839506172,0.1664398211160801
0.044680408078284405,0.06826683291770573,0.05697862041145623,0.025025444530922588,0.03282254078101829,0.02894230769230769,0.0382894082545997,0.028587985319683214,0.023916292974588936,0.03160621761658031,0.020751907686581056,0.009162374627270263,0.044680408078284405,0.03289865267031005,0.028206113153706854,0.07423338420979603,0.03209764918625678,0.031435150448888775,0.030821917808219176,0.03642824553569882,0.017975050201923377,0.041529653984673495,0.021647398144232503,0.04507244540193469,0.033202202989771834,0.037551513429018045,0.04708480565371024,0.052967453733248245,0.03982608695652175,0.05216138328530259,0.05037037037037037,0.05476699721304038
0.3033104309806371,0.2700540315876974,0.26835417507059295,0.15458300904029215,0.2392486406327237,0.22278846153846155,0.3149676777722526,0.29940119760479045,0.26973773610544916,0.2730569948186528,0.21254420249395126,0.013824884792626727,0.3033104309806371,0.33580433959201345,0.20935082039181255,0.3072013320382961,0.25113019891500904,0.24483195777599545,0.2622309197651663,0.23148760437780644,0.17265944091448535,0.17477794828040386,0.21880216780466538,0.31255016263253493,0.30453710988722793,0.3030233053858178,0.39134275618374553,0.3539672410125505,0.32417391304347826,0.3988472622478386,0.3358024691358025,0.41402553632769457
0.6080088833368035,0.7613258520365752,0.7627067365873336,0.3698736753876549,0.48729609490855164,0.4547115384615385,0.47946295375435105,0.4084411821518254,0.3370023100964805,0.40958549222797924,0.6709008002977852,0.01436703713743562,0.6080088833368035,0.45511606514798986,0.2145640125116611,0.28125433606216177,0.5171790235081375,0.5153553594991074,0.32925636007827785,0.47216313871466103,0.4352824926495463,0.4213848529337582,0.5315410322470119,0.6158070375533308,0.4018882769472856,0.5358817677987778,0.5688604240282685,0.5500957243139757,0.6003478260869566,0.5110951008645533,0.46123456790123457,0.6161125153930909
0.13209799430911237,0.07834580216126351,0.08440903590157321,0.05394240555588816,0.11814137419673751,0.13076923076923078,0.16121332670313276,0.16563646899748888,0.12080445712732708,0.07202072538860103,0.14026924747192754,0.011493629709948496,0.13209799430911237,0.0823007413018776,0.1232508368545245,0.04759261828777577,0.15257685352622063,0.15241520271144343,0.09001956947162426,0.10124121504838894,0.061304155830308106,0.09483946531924907,0.07578497353063805,0.1293034258437883,0.12730133752950434,0.1433316754298707,0.11051236749116608,0.10316953839608593,0.07756521739130436,0.09639769452449568,0.10864197530864197,0.12158921511439497
0.24519397598723022,0.17269326683291772,0.19050020169423154,0.1009399509070227,0.1777558082056352,0.17596153846153847,0.25808055693684734,0.29235078230635503,0.2864519635820085,0.28575129533678756,0.26305912277436566,0.015234480889129844,0.24519397598723022,0.22634056598668906,0.2331668770235417,0.1257111141945331,0.2207655213984328,0.21489741533207418,0.23679060665362034,0.16311041069674026,0.192718209843073,0.22176301693442316,0.2236569556131062,0.24483588898745406,0.3012850773669027,0.25625266448770784,0.2653268551236749,0.28908742820676453,0.2422608695652174,0.2546109510086455,0.24987654320987657,0.2834273122042906
0.11304046082309668,0.0909185369908562,0.09136748688987495,0.04897323834041789,0.07276322293623332,0.07644230769230768,0.12222774738935852,0.12072628935677032,0.13262671558635683,0.15336787564766838,0.0955859544636764,0.007861208999728923,0.11304046082309668,0.12851036199339863,0.09433133951599626,0.12328291938393228,0.07502009242515573,0.07223616465291971,0.09540117416829745,0.05865888459268508,0.045056969858308586,0.05668419267195493,0.05979564939530911,0.11727847477435616,0.14057172829792816,0.11574534602813699,0.1629416961130742,0.17124016166773026,0.13582608695652174,0.17536023054755043,0.15209876543209877,0.1717544883012509
0.16975501422721911,0.132689110556941,0.14965711980637353,0.08375740884870982,0.13524468610973803,0.14192307692307693,0.20208851317752363,0.16592621209194514,0.1501562712325044,0.10466321243523316,0.14447236180904524,0.010084033613445377,0.16975501422721911,0.18629944267085116,0.1614992043022554,0.15616761481892605,0.14323387582881256,0.1414193681922848,0.1159491193737769,0.11700287690682515,0.08491996496990076,0.08240923069467494,0.09247331921755679,0.1733479773018488,0.14534487280356675,0.17217919567997728,0.21157243816254417,0.1925122314401191,0.1845217391304348,0.22492795389048992,0.18666666666666668,0.23164171365610214
0.3719758484280658,0.39754779717373234,0.3990520371117386,0.19726995150571752,0.3282254078101829,0.3022115384615385,0.32819492789656884,0.2885841220784238,0.2682429677945373,0.266580310880829,0.2918450276071717,0.023041474654377878,0.3719758484280658,0.3662680590877117,0.25637930088349886,0.4589288192035521,0.30000502310628896,0.291092080411891,0.3395303326810176,0.2560162388516301,0.18617069857168925,0.18062441566599208,0.2026676936579283,0.3813908953941903,0.3035929714135851,0.34968736677561457,0.42990282685512365,0.37928100404169324,0.36782608695652175,0.4553314121037464,0.38419753086419756,0.46231123209540476
0.1809563467277396,0.15035328345802162,0.15621218233158532,0.08028497874633299,0.13900148294611964,0.13903846153846156,0.19920437593237195,0.18813984933359088,0.16401685011550482,0.1873056994818653,0.19791860537254174,0.00813228517213337,0.1809563467277396,0.21313781721768305,0.16731602919387586,0.07922852782017482,0.167068515169781,0.16617940027424905,0.11203522504892367,0.14258701907246293,0.10050567747000932,0.15313538146009092,0.12849315405882297,0.18542925132710966,0.19821662732756362,0.18306806877930937,0.20662544169611308,0.18081259306530523,0.13704347826086957,0.16383285302593661,0.16641975308641976,0.24628945492254845
0.15470886251648278,0.13258520365752285,0.11688180718031464,0.08579297132251691,0.11270390509144834,0.12596153846153849,0.15047240179015417,0.15539887966003474,0.1566788965892105,0.15181347150259067,0.06662944351386561,0.005855245323936026,0.15470886251648278,0.15664736756669012,0.12835427756132362,0.2001526293880949,0.1033001808318264,0.09929885384595483,0.13454011741682975,0.16303897509132176,0.06444427251415166,0.08515864620379623,0.0784333155593346,0.16284374603979218,0.16443745082612118,0.15864359812420067,0.23113957597173143,0.2091044458625824,0.18521739130434783,0.26239193083573487,0.21333333333333335,0.25614103311945036
0.17103199389270596,0.14983374896093102,0.15469947559499797,0.07824941627252589,0.1333662876915472,0.14682692307692308,0.17613127797115863,0.1687270620050222,0.14675907052588666,0.15492227979274611,0.18710838141323904,0.005475738682569802,0.17103199389270596,0.20117958984903417,0.14679251495363002,0.0933120577216595,0.15420936307012256,0.1533207420247859,0.10469667318982387,0.13295676219426772,0.07096903602965408,0.12748842906404115,0.09975779994327715,0.17455892085216632,0.17015473380540258,0.17042063379280945,0.203886925795053,0.18059987236758135,0.18191304347826087,0.18933717579250722,0.15802469135802472,0.21926242789552142
0.33139010340759245,0.3706359102244389,0.33017345703912865,0.18613422738430221,0.2540781018289669,0.22355769230769232,0.2644455494778717,0.26028587985319684,0.33075146079630385,0.33031088082901555,0.3451671939946647,0.022878828950935213,0.33139010340759245,0.2688166224771387,0.20556439664160678,0.4415151935618149,0.25384267631103075,0.23036920131432562,0.5885518590998042,0.24310531211705225,0.1637346445170721,0.2692208375182307,0.20521970292990033,0.3413875160168406,0.33663781799108317,0.31325493818388517,0.3926236749116607,0.38481174218251435,0.28504347826086956,0.430835734870317,0.40395061728395065,0.42342342342342343
0.2536886668054688,0.2558187863674148,0.2610931827349738,0.12871939172603725,0.1967375185368265,0.20384615384615387,0.22635504724017902,0.21779022599961365,0.20885989944285907,0.24119170984455957,0.15675600223338917,0.007644348061805367,0.2536886668054688,0.20815973161625453,0.2135213740876914,0.29637852088247535,0.17397528631705847,0.16905125352513517,0.19227005870841485,0.2668688753387164,0.10578755631681824,0.13961535925521237,0.12866177340323323,0.2627043467241161,0.24405979543666406,0.24257496092084696,0.3379416961130742,0.29249095937034675,0.2648695652173913,0.33443804034582136,0.2859259259259259,0.3769524920604057
0.060142966201679506,0.04509559434746467,0.04971762807583703,0.025085314015446326,0.044686109738012854,0.04903846153846154,0.06305320735952262,0.058528105080162256,0.06794401413235493,0.08238341968911916,0.059681121657671074,0.005367308213608024,0.060142966201679506,0.06926032141117905,0.03720572902376118,0.05154710697932566,0.04550934297769741,0.044190318491112775,0.050880626223091974,0.05998152982232967,0.028010520454998508,0.03845146568825594,0.03904694531444849,0.06408144299412832,0.07133490689745607,0.06201151058689783,0.0877208480565371,0.09721335885981705,0.09356521739130436,0.09538904899135447,0.07753086419753086,0.08885864281547734
0.23900340065237005,0.19659185369908563,0.24647035094796288,0.16104891336885588,0.3043005437469105,0.26423076923076927,0.23023371456986574,0.11551091365655784,0.08221225710014947,0.07357512953367876,0.18102859978906882,0.031824342640281916,0.23900340065237005,0.1379254369352308,0.16029193875871153,0.08346052449007908,0.22463331324090818,0.22514294584874905,0.11839530332681017,0.18914240610043556,0.12607604114790438,0.15689547506179696,0.14787533567183467,0.22589729509004633,0.09415158667715709,0.23626900667898254,0.22919611307420493,0.1408211018932142,0.12417391304347826,0.20086455331412104,0.16098765432098766,0.27344610797848207
0.18706364078006804,0.1517040731504572,0.16569181121419926,0.08549362389989822,0.14285714285714285,0.15451923076923077,0.1931377424167081,0.18157233919258256,0.17855686913982877,0.2049222797927461,0.2044171474657237,0.008240715641095147,0.18706364078006804,0.23700016232887833,0.15864566756296988,0.13514638545858193,0.15867992766726946,0.15365708519831311,0.18542074363992173,0.10961740249001342,0.15021456504355254,0.1333727260436508,0.1409569491248876,0.19473661977780593,0.20566483084185683,0.1893207332670172,0.22897526501766785,0.21016804935120184,0.19460869565217392,0.19322766570605188,0.18814814814814818,0.2365675027545531
0.07899229648136583,0.08395677472984206,0.08894715611133522,0.039513859785667245,0.06613939693524468,0.05730769230769231,0.06822476379910491,0.06403322387483099,0.06509036553879603,0.07279792746113989,0.0825113220423103,0.006722689075630252,0.07899229648136583,0.07212813159461068,0.05520496076386983,0.09358956570001387,0.06444645368696002,0.06338775193397325,0.05675146771037182,0.04102095903072216,0.031426049900057006,0.039605180913785974,0.04177033171367087,0.08196398146974754,0.07091528979805926,0.07380630950689214,0.09765901060070671,0.09125717932354818,0.06834782608695653,0.10489913544668589,0.08790123456790123,0.1081081081081081
